,x/d,y/d,CFr,CFv
3983,1,1.346749999999981,-0.03805119772118738,0.08626031155064781
3984,1,1.3468749999999807,-0.03849675748704117,0.08683841633417487
3985,1,1.3469999999999807,-0.038861204723080814,0.08741351804250694
3986,1,1.3472499999999807,-0.039454069178122726,0.08898035640618743
3987,1,1.3473749999999807,-0.03947726882792334,0.08959811641150059
3988,1,1.347499999999981,-0.03929259359516412,0.09030264314045665
3989,1,1.3476249999999808,-0.03879483414750906,0.09124886180589109
3990,1,1.3478749999999806,-0.03719754648936466,0.09238094363413575
3991,1,1.3479999999999808,-0.0362636900118844,0.09280719740324259
3992,1,1.3481249999999807,-0.03539779573592317,0.09301008491682705
3993,1,1.3483749999999808,-0.034507789754858,0.0924540796855103
3994,1,1.3484999999999807,-0.03437609097547777,0.09192175718038927
3995,1,1.3486249999999806,-0.03422831359411845,0.09129820265781953
3996,1,1.3487499999999806,-0.03429205307837657,0.09102236464379827
3997,1,1.3489999999999802,-0.03462284744006015,0.09087540622397894
3998,1,1.3491249999999806,-0.03473185185260326,0.09044787843659215
3999,1,1.3492499999999805,-0.03480696701240876,0.08960809803136023
4000,1,1.3493749999999802,-0.03465897406995725,0.08873426926193155
4001,1,1.3496249999999805,-0.03505203005433264,0.08800337709524132
4002,1,1.3497499999999802,-0.03557100103790177,0.08803804601989684
4003,1,1.3498749999999802,-0.0360552096044737,0.08799254164582092
4004,1,1.3501249999999803,-0.036856229534639386,0.08835528003596296
4005,1,1.3502499999999802,-0.03159783970751891,0.08992155272264973
4006,1,1.3503749999999806,-0.03012746598662063,0.09073950117371168
4007,1,1.3504999999999803,-0.0318867521482482,0.09095940110928971
4008,1,1.3507499999999801,-0.03571970487808302,0.09102447506179892
4009,1,1.35087499999998,-0.03616972003473448,0.09136077983124091
4010,1,1.35099999999998,-0.03588310907486027,0.09166982017394369
4011,1,1.3511249999999797,-0.03528958583910608,0.09164503925917049
4012,1,1.35137499999998,-0.03399625552111475,0.09083464886905218
4013,1,1.3514999999999802,-0.0336270449735994,0.09025116118046267
4014,1,1.35162499999998,-0.03350203931993346,0.08998738601282183
4015,1,1.3518749999999797,-0.03382641981093563,0.0900922243012229
4016,1,1.3519999999999797,-0.03406687334196049,0.08985355998045087
4017,1,1.35212499999998,-0.03431637320418157,0.08923439742531604
4018,1,1.3522499999999797,-0.034702101256382976,0.08885774663806964
4019,1,1.3524999999999796,-0.03531002993206397,0.0881378199908489
4020,1,1.3526249999999798,-0.035699025624479554,0.08805560418230315
4021,1,1.3527499999999797,-0.03721696924488456,0.08437102252178956
4022,1,1.3528749999999796,-0.03876522992875932,0.08402164286198169
4023,1,1.3531249999999795,-0.038343393018356584,0.08799049886999638
4024,1,1.3532499999999796,-0.037823562637210234,0.0891236665477535
4025,1,1.3533749999999796,-0.03693466394689963,0.08970379699272664
4026,1,1.3536249999999797,-0.0367054900948182,0.08917393198312933
4027,1,1.3537499999999796,-0.03687009492402565,0.0889028221243739
4028,1,1.3538749999999795,-0.03692866329578527,0.08862181002963537
4029,1,1.3539999999999792,-0.03682391181420102,0.08855829187487717
4030,1,1.3542499999999795,-0.03619743046210853,0.08884330961636118
4031,1,1.3543749999999792,-0.03584687529705387,0.08851820745081312
4032,1,1.3544999999999792,-0.03552659993149844,0.08798973931198574
4033,1,1.3547499999999792,-0.03503111914002198,0.08726070743244915
4034,1,1.3548749999999792,-0.034921652437229236,0.08683430820412517
4035,1,1.354999999999979,-0.03505370464230849,0.08609081157068571
4036,1,1.3551249999999793,-0.035269912802823565,0.08556248082837324
4037,1,1.3553749999999796,-0.03567970103920734,0.08580223319854273
4038,1,1.3554999999999793,-0.03583592959085882,0.0863040761318572
4039,1,1.3556249999999792,-0.035863955379603456,0.08676955145579561
4040,1,1.3557499999999791,-0.03570990298663751,0.08726220540611199
4041,1,1.3559999999999792,-0.03489099675868819,0.08844194065190757
4042,1,1.3561249999999792,-0.034352954163605565,0.08902830590332556
4043,1,1.356249999999979,-0.033920932767521964,0.08943100553341511
4044,1,1.3564999999999792,-0.03331604729330029,0.0893961340063787
4045,1,1.356624999999979,-0.03329035201527952,0.0894760368321385
4046,1,1.356749999999979,-0.033377788765478034,0.08956553956783338
4047,1,1.3568749999999787,-0.03344378272286661,0.08933872119195789
4048,1,1.357124999999979,-0.03368968513107075,0.08836874028798669
4049,1,1.3572499999999788,-0.034020679264704735,0.08792362438283406
4050,1,1.3573749999999791,-0.03434335661009442,0.08780519620342697
4051,1,1.3574999999999786,-0.03450709751247407,0.08783240890144006
4052,1,1.3577499999999787,-0.03485913986359057,0.08755997937824167
4053,1,1.3578749999999786,-0.03494904571230372,0.08733371907360901
4054,1,1.3579999999999786,-0.03485350291158931,0.08703999173210779
4055,1,1.3582499999999786,-0.03437149493285617,0.08642446399467868
4056,1,1.3583749999999788,-0.03410999576078611,0.08615869651171935
4057,1,1.3584999999999787,-0.03370140206184685,0.08567052586501009
4058,1,1.3586249999999787,-0.033232076968100856,0.08507848481167075
4059,1,1.3588749999999785,-0.03266819776692316,0.08430756372198944
4060,1,1.3589999999999787,-0.03263262696631091,0.08404754297462125
4061,1,1.3591249999999786,-0.03260626027249873,0.08374053329818405
4062,1,1.3592499999999785,-0.03257502269711792,0.0834007395904919
4063,1,1.3594999999999786,-0.032771262363477806,0.08256977350921556
4064,1,1.359624999999978,-0.032902342587410795,0.08250160401951959
4065,1,1.3597499999999783,-0.03296240998320816,0.08240270225947832
4066,1,1.3599999999999781,-0.03317281631663935,0.08210797264724568
4067,1,1.360124999999978,-0.03332757868661944,0.08201631587627714
4068,1,1.3602499999999782,-0.03357150219318017,0.08193881543234062
4069,1,1.3603749999999781,-0.03385441695533521,0.08203794502515861
4070,1,1.3606249999999782,-0.03442247284981911,0.08256161854709816
4071,1,1.3607499999999781,-0.0347399929721893,0.0827951929433079
4072,1,1.360874999999978,-0.035089894712937046,0.0828807320571954
4073,1,1.360999999999978,-0.03541940144351984,0.08310782857918791
4074,1,1.361249999999978,-0.035830174189379504,0.08383450018344507
4075,1,1.3613749999999782,-0.03595525165513752,0.08414109225423562
4076,1,1.3614999999999782,-0.03609674666834281,0.08453873787892231
4077,1,1.361749999999978,-0.03656734799381253,0.08555775971091896
4078,1,1.3618749999999782,-0.0368203956544509,0.08596541928728427
4079,1,1.3619999999999781,-0.03706768698832042,0.08647495072518484
4080,1,1.362124999999978,-0.0373543761095045,0.08704169057156688
4081,1,1.3623749999999777,-0.03791231396240882,0.0881611960827699
4082,1,1.3624999999999776,-0.03807945999621842,0.08866167272686357
4083,1,1.3626249999999778,-0.03809457410425352,0.0889953660027564
4084,1,1.3627499999999777,-0.03785479221468284,0.0893445819875027
4085,1,1.3629999999999776,-0.03669124881457856,0.08971522716901197
4086,1,1.3631249999999777,-0.03590998515437637,0.08965683516571456
4087,1,1.3632499999999776,-0.03516930397055312,0.08926216321573613
4088,1,1.3634999999999777,-0.03399136056536059,0.0875488538197562
4089,1,1.3636249999999777,-0.033702095256419824,0.0865291963970286
4090,1,1.3637499999999776,-0.03359640562484718,0.08567862230006525
4091,1,1.3638749999999775,-0.03357476391759245,0.08505782681564418
4092,1,1.3641249999999776,-0.033432558603796084,0.0842061448902924
4093,1,1.3642499999999775,-0.03342350875462462,0.08400503509686393
4094,1,1.3643749999999772,-0.03357105160472709,0.0842316499799406
4095,1,1.3644999999999772,-0.03375949469655084,0.08431874607249831
4096,1,1.3647499999999773,-0.03408973105414932,0.0840439642262547
4097,1,1.3648749999999772,-0.034191925558194745,0.08392853216014363
4098,1,1.3649999999999771,-0.0342680096824044,0.08383207738142512
4099,1,1.3652499999999772,-0.025674616525737635,0.08178037756936637
4100,1,1.3653749999999771,-0.026406334198467454,0.08302748163967182
4101,1,1.3654999999999773,-0.031184952109977435,0.08203576189403625
4102,1,1.3656249999999772,-0.03456674760357902,0.08070072337459942
4103,1,1.365874999999977,-0.03689377948620795,0.08203871035146121
4104,1,1.365999999999977,-0.03719075841859951,0.08316996558558105
4105,1,1.3661249999999772,-0.037232700745563445,0.08393709463163956
4106,1,1.366249999999977,-0.03716510699808427,0.08443236724641899
4107,1,1.3664999999999772,-0.03684306871504568,0.08523288864459594
4108,1,1.366624999999977,-0.03649702142486053,0.08554727011747813
4109,1,1.366749999999977,-0.03608486412621933,0.08578032163044177
4110,1,1.3669999999999771,-0.03516418807374064,0.08588503671810066
4111,1,1.367124999999977,-0.03460084671906162,0.08557333221494616
4112,1,1.3672499999999768,-0.03408938120748825,0.08522454397789483
4113,1,1.3673749999999771,-0.03352890407219312,0.08440893137179693
4114,1,1.3676249999999768,-0.032731584891409336,0.08183342648869188
4115,1,1.3677499999999767,-0.03261554685646887,0.08063804808034435
4116,1,1.3678749999999766,-0.032548827392050554,0.07985470377960875
4117,1,1.3679999999999768,-0.03267379343339617,0.07986180200792503
4118,1,1.3682499999999767,-0.03312110244517389,0.08092249291203131
4119,1,1.3683749999999766,-0.032663090787636594,0.07718421884676892
4120,1,1.3684999999999767,-0.03249710302999994,0.07789758844374849
4121,1,1.3687499999999766,-0.032651423398025896,0.08024354448587107
4122,1,1.3688749999999765,-0.032720412440209734,0.07938770489489651
4123,1,1.3689999999999762,-0.03250247666258289,0.07876863381989833
4124,1,1.3691249999999766,-0.03247316511315935,0.07854202029313867
4125,1,1.3693749999999763,-0.03274328844581234,0.07872531995499686
4126,1,1.3694999999999766,-0.032814228292918864,0.07870509756911102
4127,1,1.3696249999999766,-0.032866061532354905,0.07864851471478541
4128,1,1.3698749999999762,-0.03306155152507446,0.07857993013110788
4129,1,1.3699999999999761,-0.03325331137844091,0.07866161212106118
4130,1,1.3701249999999763,-0.03343608813074701,0.07891480608977916
4131,1,1.3702499999999762,-0.033642680606570614,0.07915580606041904
4132,1,1.3704999999999763,-0.0340949330082889,0.07941640889279956
4133,1,1.3706249999999762,-0.034364344690643894,0.07957136504329332
4134,1,1.3707499999999762,-0.034622950895160265,0.07971998913707148
4135,1,1.370874999999976,-0.03493776286754,0.07997457085540549
4136,1,1.3711249999999762,-0.035772012104843987,0.08092945357949086
4137,1,1.3712499999999757,-0.0361793198075063,0.08169649504798786
4138,1,1.371374999999976,-0.036409916173859566,0.08247395126026252
4139,1,1.3716249999999761,-0.03614556633741145,0.08352333707850829
4140,1,1.371749999999976,-0.035775684442060106,0.08406648153843091
4141,1,1.3718749999999758,-0.03530877319489757,0.08470279945597606
4142,1,1.3719999999999757,-0.03476261056711796,0.085189954651026
4143,1,1.3722499999999758,-0.03364581297685713,0.08605796213826875
4144,1,1.3723749999999761,-0.03314209144855208,0.08599287648346442
4145,1,1.372499999999976,-0.032580476431793126,0.08525608025921046
4146,1,1.3726249999999758,-0.032135001621989304,0.08445499140148127
4147,1,1.3728749999999756,-0.031691173863305014,0.08322269624019918
4148,1,1.3729999999999758,-0.031640601073964485,0.0821807128044399
4149,1,1.3731249999999757,-0.03174405377008553,0.0812606318547008
4150,1,1.3733749999999756,-0.03189388762888708,0.07942232135048771
4151,1,1.3734999999999755,-0.032079489199985774,0.07966722963981897
4152,1,1.3736249999999757,-0.03246256661036946,0.08040800336027813
4153,1,1.3737499999999756,-0.03299074160071912,0.0811064293549514
4154,1,1.3739999999999752,-0.03370382057103833,0.08176457193773222
4155,1,1.3741249999999756,-0.03399044291737166,0.08206206566925395
4156,1,1.3742499999999755,-0.03430545239706998,0.08231592079926364
4157,1,1.3743749999999753,-0.03464190824516418,0.0826476895464927
4158,1,1.3746249999999756,-0.035362450294588774,0.08351020304421805
4159,1,1.3747499999999753,-0.0355293065741034,0.08391244321738034
4160,1,1.3748749999999752,-0.03546801379467319,0.08429480959607819
4161,1,1.3751249999999753,-0.034803317367237206,0.0850327259503657
4162,1,1.3752499999999752,-0.034314279524332345,0.08528918351143201
4163,1,1.3753749999999756,-0.033721033725033246,0.08544344631167053
4164,1,1.3754999999999753,-0.033160458138975966,0.08554586437159328
4165,1,1.3757499999999752,-0.03204395517214883,0.08495460093773569
4166,1,1.375874999999975,-0.03142648978444821,0.08424708111990864
4167,1,1.375999999999975,-0.03080510055087815,0.08345054869628743
4168,1,1.3761249999999752,-0.030254486761590055,0.08259255302821374
4169,1,1.376374999999975,-0.029741741881352136,0.08039954884874626
4170,1,1.3764999999999752,-0.02963675391438189,0.07934184934934845
4171,1,1.3766249999999751,-0.029605214942235846,0.07876206055976183
4172,1,1.3768749999999748,-0.029886487401920295,0.07881423954848663
4173,1,1.3769999999999751,-0.03023635097389383,0.07900894890330118
4174,1,1.377124999999975,-0.030489391112840915,0.07890431698879187
4175,1,1.3772499999999748,-0.030665105939131455,0.07890041509926547
4176,1,1.3774999999999746,-0.030873073069901318,0.07925165647813935
4177,1,1.3776249999999748,-0.030802821073737597,0.07901690011572303
4178,1,1.3777499999999747,-0.030870848220015994,0.07895580250002857
4179,1,1.3778749999999746,-0.031130639066210167,0.07901363801719404
4180,1,1.3781249999999747,-0.03190093336297617,0.07905867901077439
4181,1,1.3782499999999747,-0.03226168753152663,0.07919405519595019
4182,1,1.3783749999999746,-0.03255445670642081,0.07938943113127975
4183,1,1.3786249999999747,-0.03304281837723538,0.07980974684129717
4184,1,1.3787499999999746,-0.03325370280255037,0.07994618408988702
4185,1,1.3788749999999745,-0.03346714388401635,0.08007160138173532
4186,1,1.3789999999999742,-0.033644377150437485,0.0802539541039814
4187,1,1.3792499999999746,-0.033762616403378534,0.08072779737122242
4188,1,1.3793749999999743,-0.03386649615886039,0.08100701521383039
4189,1,1.3794999999999746,-0.03396448465853827,0.0811137554322621
4190,1,1.3796249999999746,-0.03401454714501417,0.08122329729589357
4191,1,1.3798749999999742,-0.034266119570778394,0.08222188858653771
4192,1,1.3799999999999741,-0.03430420183316519,0.08292102759795077
4193,1,1.3801249999999743,-0.0341165067062626,0.08353329093958317
4194,1,1.3803749999999742,-0.027335109735195044,0.07358819196847113
4195,1,1.3804999999999743,-0.029724302783756353,0.07963090563590626
4196,1,1.3806249999999742,-0.03162395059917768,0.08281979315215704
4197,1,1.3807499999999742,-0.03195683246212248,0.08237492576667055
4198,1,1.380999999999974,-0.030476554453767565,0.07918897713864403
4199,1,1.3811249999999742,-0.02970057241422892,0.07798196780473565
4200,1,1.381249999999974,-0.029332527083720465,0.07726328780448175
4201,1,1.381374999999974,-0.02928315498487069,0.07692287746230568
4202,1,1.3816249999999741,-0.029129765398475956,0.07672296988568579
4203,1,1.381749999999974,-0.028841634919337136,0.07623183996618806
4204,1,1.3818749999999738,-0.028399191769949095,0.07599203256903932
4205,1,1.382124999999974,-0.027553456840219957,0.07494478871865035
4206,1,1.3822499999999738,-0.027524010661009055,0.07486861362741987
4207,1,1.3823749999999737,-0.027584668096717488,0.07502679270818245
4208,1,1.382499999999974,-0.027579037279301707,0.07499406853829033
4209,1,1.3827499999999737,-0.02771895476240816,0.07501400254890231
4210,1,1.3828749999999737,-0.027826612528348896,0.07497999438339954
4211,1,1.3829999999999738,-0.027996616421999614,0.07493928760383446
4212,1,1.3832499999999737,-0.02860553386678759,0.07478705243614604
4213,1,1.3833749999999736,-0.02894481883861759,0.07449700781849473
4214,1,1.3834999999999738,-0.02952118436732072,0.0746652259932234
4215,1,1.3836249999999737,-0.03019799682364349,0.07487230120364849
4216,1,1.3838749999999735,-0.03169702143043596,0.07530728651274612
4217,1,1.3839999999999733,-0.03396048170702431,0.07792623854385798
4218,1,1.3841249999999736,-0.03517718190064957,0.07814010555625292
4219,1,1.3842499999999736,-0.03538062108245135,0.07747901231991822
4220,1,1.3844999999999732,-0.03488124967180266,0.07754230471161035
4221,1,1.3846249999999736,-0.034617680345392275,0.0785949238459159
4222,1,1.3847499999999733,-0.034600113723229076,0.07946362415445146
4223,1,1.3849999999999731,-0.03447656143823122,0.08039223057943137
4224,1,1.3851249999999733,-0.03417629908321221,0.08076275918724503
4225,1,1.3852499999999732,-0.0336054686674451,0.08078497479421372
4226,1,1.3853749999999736,-0.03300581902117481,0.08065464691413672
4227,1,1.3856249999999732,-0.03223282831279807,0.08081543494454287
4228,1,1.3857499999999732,-0.031832231361918574,0.08048758279118672
4229,1,1.3858749999999733,-0.031355779543907704,0.0798465331271059
4230,1,1.3859999999999733,-0.030828326795795908,0.07906624418422505
4231,1,1.3862499999999731,-0.03046056406226398,0.07868361593237654
4232,1,1.386374999999973,-0.03069387851878732,0.07905554142420111
4233,1,1.3864999999999732,-0.03105285644194585,0.07926974701615078
4234,1,1.386749999999973,-0.03178255764375251,0.07928890091152244
4235,1,1.3868749999999728,-0.032130634211503674,0.07918119756335447
4236,1,1.3869999999999731,-0.03246572203865856,0.07925564127081834
4237,1,1.387124999999973,-0.0327907768949846,0.0794717992080241
4238,1,1.3873749999999727,-0.03323416578307275,0.08012450780896971
4239,1,1.387499999999973,-0.03330436575706196,0.08043301022759056
4240,1,1.3876249999999728,-0.033082050215096075,0.08050681394255706
4241,1,1.3877499999999727,-0.032675999147394046,0.08045849882104356
4242,1,1.3879999999999726,-0.03176409442472091,0.08064416514690738
4243,1,1.3881249999999727,-0.03132931866083426,0.08068970124756904
4244,1,1.3882499999999727,-0.031018637669071297,0.0806375352338042
4245,1,1.3884999999999728,-0.03096959014579768,0.08079916908282073
4246,1,1.3886249999999727,-0.031164056952212613,0.08046409473155691
4247,1,1.3887499999999726,-0.031138100699582245,0.07971218698973845
4248,1,1.3888749999999728,-0.031161255747147034,0.0795419564693167
4249,1,1.3891249999999726,-0.03161757413956987,0.08030572620202546
4250,1,1.3892499999999726,-0.031942243802949064,0.08047242204720821
4251,1,1.3893749999999723,-0.03207210258644372,0.08026415689909662
4252,1,1.3894999999999722,-0.03201191200042943,0.07982405032044314
4253,1,1.3897499999999723,-0.03159505339751683,0.07940592215314306
4254,1,1.3898749999999722,-0.03136098730639568,0.07962689140606552
4255,1,1.3899999999999721,-0.03111362782093143,0.07991140193521785
4256,1,1.3902499999999722,-0.030582552069697892,0.0798003898121228
4257,1,1.3903749999999722,-0.030373561479595926,0.07906389590295679
4258,1,1.3904999999999723,-0.03041338903643669,0.07842845506178964
4259,1,1.3906249999999722,-0.030627670497569134,0.07777579459535933
4260,1,1.390874999999972,-0.030871750263204666,0.07610001014475733
4261,1,1.3909999999999723,-0.03080644553251731,0.07559951679183127
4262,1,1.3911249999999722,-0.03076684096025348,0.07514406318341506
4263,1,1.3912499999999723,-0.030760297903646688,0.07468796521044857
4264,1,1.3914999999999722,-0.030613853602006923,0.07422495774480119
4265,1,1.3916249999999721,-0.030534232143402715,0.0739246171745657
4266,1,1.391749999999972,-0.03042867720652614,0.07358582277088786
4267,1,1.3919999999999721,-0.030459671186790795,0.07316097252583724
4268,1,1.392124999999972,-0.030695401772049075,0.07314862140770141
4269,1,1.3922499999999718,-0.03107670724525046,0.07321686065211051
4270,1,1.3923749999999717,-0.0314929083132471,0.07321671857164956
4271,1,1.3926249999999718,-0.0323265078159828,0.07335413028495297
4272,1,1.3927499999999717,-0.03274656691305127,0.07371481712438263
4273,1,1.3928749999999717,-0.033247177759008775,0.07416171137342713
4274,1,1.3929999999999716,-0.0338241488263708,0.07460946420625003
4275,1,1.3932499999999717,-0.034777914486665305,0.07571692382224517
4276,1,1.3933749999999716,-0.034854900591507,0.07625766930309512
4277,1,1.3934999999999718,-0.034718992320349425,0.07680117784207428
4278,1,1.3937499999999716,-0.03396365340273485,0.0779408731750198
4279,1,1.3938749999999716,-0.03335925953746363,0.07836277322164172
4280,1,1.3939999999999713,-0.03268732747877145,0.07853713704278353
4281,1,1.3941249999999716,-0.032035959839172415,0.07859737622597242
4282,1,1.3943749999999713,-0.030683490493537694,0.07800929194511215
4283,1,1.3944999999999717,-0.030110377047150656,0.07751129468302054
4284,1,1.3946249999999716,-0.02972612240517119,0.0770244434209275
4285,1,1.3947499999999713,-0.02951641289817312,0.07660263482761355
4286,1,1.3949999999999712,-0.02949447844209828,0.07601915273531429
4287,1,1.3951249999999713,-0.02945409405238996,0.07556049348920409
4288,1,1.3952499999999712,-0.029356983413965414,0.07518620583798813
4289,1,1.3954999999999713,-0.029357054176808246,0.07460493295514653
4290,1,1.3956249999999712,-0.029392233721919757,0.07428971019314631
4291,1,1.3957499999999712,-0.029553014294633684,0.07416998610235646
4292,1,1.3958749999999711,-0.029829061301418585,0.07412340315310782
4293,1,1.3961249999999712,-0.030609948889820927,0.07408206646467275
4294,1,1.3962499999999711,-0.031197239933584787,0.07424971342205951
4295,1,1.396374999999971,-0.03186622069539399,0.0745027692467182
4296,1,1.3964999999999712,-0.03290922177854686,0.07592212693995827
4297,1,1.396749999999971,-0.033956122828639246,0.0753437759085305
4298,1,1.3968749999999708,-0.03397858140544579,0.07475774775920532
4299,1,1.3969999999999712,-0.03407386990736468,0.07505929341896213
4300,1,1.3972499999999708,-0.03423391802543397,0.07635622017306673
4301,1,1.3973749999999712,-0.03406520694033908,0.07654223417328157
4302,1,1.397499999999971,-0.03389017939818019,0.07665293179960275
4303,1,1.3976249999999708,-0.03378079102529187,0.07687342744090792
4304,1,1.3978749999999707,-0.033558630785872484,0.07751889950846244
4305,1,1.3979999999999706,-0.03343969570667934,0.07802161030773451
4306,1,1.3981249999999708,-0.0331706769933475,0.07815835940448174
4307,1,1.3983749999999706,-0.0324136327991532,0.07767924907915091
4308,1,1.3984999999999705,-0.032115584745601826,0.07744451180258426
4309,1,1.3986249999999707,-0.031931443946172706,0.07750728680866209
4310,1,1.3987499999999706,-0.031804399764495526,0.07762037327028727
4311,1,1.3989999999999703,-0.03142912089741876,0.07746667862505997
4312,1,1.3991249999999706,-0.031305058662850827,0.07731631069477192
4313,1,1.3992499999999706,-0.03116509680839125,0.07685894729231704
4314,1,1.3993749999999707,-0.031019435152122535,0.07629271704400935
4315,1,1.3996249999999706,-0.029821263810968817,0.07682558009921918
4316,1,1.3997499999999703,-0.030106835518393545,0.07717660038018609
4317,1,1.3998749999999702,-0.03109452576297843,0.07722728893649379
4318,1,1.40012499999997,-0.03156479811239246,0.07686191990108189
4319,1,1.4002499999999702,-0.03097455078944114,0.07712754585446627
4320,1,1.4003749999999702,-0.030687921920935765,0.0771570757885056
4321,1,1.4004999999999703,-0.030547796808753355,0.07711396226331868
4322,1,1.4007499999999702,-0.030169480267628793,0.07724561375752005
4323,1,1.4008749999999701,-0.029953006236126904,0.07723819003803443
4324,1,1.40099999999997,-0.029700409190513033,0.07699727623202857
4325,1,1.4011249999999702,-0.029353535068392837,0.07679865554653988
4326,1,1.40137499999997,-0.02856093055185936,0.07627698643303164
4327,1,1.4014999999999702,-0.028162053953154208,0.07571143085893689
4328,1,1.4016249999999701,-0.02782358644699967,0.07487965929357314
4329,1,1.4018749999999698,-0.02755857584858138,0.07352197783198064
4330,1,1.4019999999999702,-0.027674093089446104,0.07325038191777185
4331,1,1.40212499999997,-0.027943808731241762,0.07332803598260756
4332,1,1.4022499999999698,-0.028330687393469067,0.07342941687464925
4333,1,1.40249999999997,-0.028981143834202104,0.07332861116710312
4334,1,1.4026249999999698,-0.029130286020747874,0.07338844780387932
4335,1,1.4027499999999697,-0.02914152018531676,0.07341671587494505
4336,1,1.4028749999999697,-0.029076349051359453,0.07345645702954795
4337,1,1.4031249999999698,-0.028861191900988428,0.07349510187278173
4338,1,1.4032499999999697,-0.02873791358791644,0.07343821856161518
4339,1,1.4033749999999698,-0.028624216737407133,0.0733259857526973
4340,1,1.4036249999999697,-0.02870301863696758,0.07312688437462403
4341,1,1.4037499999999696,-0.028948482173491597,0.07316499951101021
4342,1,1.4038749999999696,-0.029297109418778656,0.07327863013694626
4343,1,1.4039999999999693,-0.029676814979306177,0.07347862222514434
4344,1,1.4042499999999696,-0.030693323854753353,0.07411800619435788
4345,1,1.4043749999999693,-0.031292436273816615,0.07443254896126208
4346,1,1.4044999999999692,-0.03185915238924546,0.07475456844166682
4347,1,1.4046249999999696,-0.03231990170855963,0.07507145217094224
4348,1,1.4048749999999692,-0.03281987237132883,0.07581027386396755
4349,1,1.4049999999999692,-0.032827044840563695,0.07622756874571247
4350,1,1.405124999999969,-0.032711110459898614,0.07666256595846564
4351,1,1.4053749999999692,-0.03228085418057515,0.07782199905899549
4352,1,1.4054999999999693,-0.03210246596826706,0.07835304310282189
4353,1,1.4056249999999693,-0.03196793427255794,0.07894975173932287
4354,1,1.4057499999999692,-0.03174905722631499,0.07943556837016263
4355,1,1.4059999999999693,-0.03113357247384677,0.07992506533622351
4356,1,1.4061249999999692,-0.030834877745019355,0.08003154870696193
4357,1,1.4062499999999691,-0.030549321449380454,0.0800034158100399
4358,1,1.4063749999999693,-0.03025615594062709,0.07979597483047247
4359,1,1.4066249999999692,-0.029963490546558263,0.079069964747553
4360,1,1.406749999999969,-0.02984011010719599,0.0784195809251864
4361,1,1.4068749999999688,-0.029665546538787273,0.07762379090174436
4362,1,1.407124999999969,-0.029508510672990047,0.07629046386995972
4363,1,1.4072499999999688,-0.029516462547300774,0.07574627270981492
4364,1,1.4073749999999687,-0.02955398218040988,0.07524212589614218
4365,1,1.407499999999969,-0.029612610846315057,0.07485097247789604
4366,1,1.4077499999999687,-0.0297452664467123,0.0741615252595566
4367,1,1.4078749999999687,-0.02992872110854946,0.0740857449302607
4368,1,1.4079999999999686,-0.030073341720766297,0.07397318292089614
4369,1,1.4081249999999688,-0.03014946361747784,0.07363763218733659
4370,1,1.4083749999999688,-0.030233914155053714,0.07337430677992296
4371,1,1.4084999999999688,-0.03027387126440651,0.07337444113503468
4372,1,1.4086249999999687,-0.030309285200802626,0.07335271692096387
4373,1,1.4088749999999686,-0.03026046613649927,0.07320230300369304
4374,1,1.4089999999999683,-0.02995087518274983,0.07272973681627087
4375,1,1.4091249999999682,-0.02975578397821072,0.07262337913853747
4376,1,1.4092499999999686,-0.029742317908930668,0.07275022881209715
4377,1,1.4094999999999687,-0.029961357094417964,0.07278420474879765
4378,1,1.4096249999999686,-0.03010698315418855,0.07282849921119228
4379,1,1.4097499999999683,-0.030155711667346513,0.07281246220780987
4380,1,1.4098749999999682,-0.030209808748587696,0.07280255019085659
4381,1,1.4101249999999683,-0.03033506949680484,0.07282569281251115
4382,1,1.4102499999999683,-0.03041147429135509,0.07280445829118264
4383,1,1.4103749999999682,-0.0305057432889665,0.07276831371575358
4384,1,1.4106249999999683,-0.03064539974468627,0.07310006879184308
4385,1,1.4107499999999682,-0.03085599800208142,0.07324498191718039
4386,1,1.4108749999999681,-0.031193471769290475,0.07345402674506296
4387,1,1.4109999999999683,-0.031563007007232476,0.07370496430016135
4388,1,1.4112499999999681,-0.0321621440179181,0.07423759340579165
4389,1,1.4113749999999683,-0.032498313231875055,0.07463334313253293
4390,1,1.4114999999999678,-0.03269446821802062,0.07523390662696272
4391,1,1.411749999999968,-0.033017906745942745,0.07571699330512768
4392,1,1.4118749999999678,-0.033079339169228124,0.07590546418919888
4393,1,1.4119999999999677,-0.03306037462372734,0.07613229914289388
4394,1,1.412124999999968,-0.03291788181712002,0.076342661808156
4395,1,1.4123749999999677,-0.03230019047338941,0.07620366385450834
4396,1,1.4124999999999681,-0.03184305768479033,0.07592690126239782
4397,1,1.4126249999999678,-0.03132673422758423,0.07525934815402512
4398,1,1.4127499999999678,-0.02386980508460826,0.075160537440743
4399,1,1.4129999999999678,-0.024849279278603205,0.0743178052929992
4400,1,1.4131249999999678,-0.028613384361402927,0.07390486362097261
4401,1,1.4132499999999677,-0.03069566261315979,0.07317748317544154
4402,1,1.4134999999999676,-0.029955386120308167,0.0717232306659025
4403,1,1.4136249999999677,-0.028836597652062215,0.0714396809857334
4404,1,1.4137499999999676,-0.027949067790694494,0.07144886653615487
4405,1,1.4138749999999676,-0.027465453929967614,0.07162127005383315
4406,1,1.4141249999999672,-0.027370485673866077,0.07179471169116641
4407,1,1.4142499999999676,-0.027496276100280274,0.07169168224584317
